73398005	Wanna feel Restaurant &Bar至觉	None	宛平南路104号永丰国际广场1楼	121.445288	31.195218	64399106	2	865	116	None
77218611	Brownstone Tapas & Lounge布朗石西班牙餐厅酒吧(陆家嘴店)	Brownstone Tapas & Lounge布朗石西班牙餐厅酒吧	富城路28号	121.498516	31.234912	50775978	5	801	116	233
6119146	Mercato by Jean-Georges	None	中山东一路3号外滩三号6楼	121.490674	31.234148	63219922	6	859	116	232
19290716	AMANDA餐厅(长乐路店)	AMANDA餐厅	长乐路205号	121.458602	31.220306	54038883	1	835	116	254
92090049	JR Recipe 共禾食谱(丁香店)	JR Recipe 共禾食谱	丁香路880弄丁香国际商业广场LG101-2号	121.55102	31.225173	68585772	5	None	116	None
5278796	Sunflour(安福路店)	Sunflour	安福路308号104室	121.440506	31.213441	64737757	2	868	116	None
32513687	T-Plus Restaurant&bar	None	威海路425号1层	121.463476	31.226773	31039013	3	811	116	None
58560231	World of Beer(WOB精酿啤酒餐厅)	None	富民路85号巨富大厦1楼	121.45074	31.22025	62058885	3	812	116	None
65801209	fat cow	None	延平路135号1F103室	121.44103	31.22899	52282298	3	812	116	None
1926859	夏朵花园	None	复兴西路268号	121.437819	31.211122	62525603	2	868	116	232
67639566	Ole kitchen	None	吴江路178号2楼	121.460287	31.229708	13817575246	3	811	116	None
18338783	LaBamba(三号湾广场店)	LaBamba	国定路333号三号湾广场2层	121.50902	31.29657	51263681	10	854	116	238
91896951	fuego费戈	None	瑞虹路188号瑞虹天地月亮湾L1-117A	121.49922962	31.2641398434	65676887	9	824	116	233
76838361	米莉西餐厅	None	呼玛路红太阳商业广场一楼109-110号	121.445924	31.336789	13689696554	13	834	116	None
18418588	Captain Oyster Bar 船长蚝吧西餐厅	None	茂名南路56号	121.460128	31.221163	52049995	1	835	116	None
69448371	CHEF PAPA(协信星光店)	CHEF PAPA	江场路1228号协信星光广场北区1层146室	121.458338	31.297382	56680759	3	None	116	None
21109684	PizzaExpress 马上诺(IFC 国金中心店)	PizzaExpress 马上诺	世纪大道8号陆家嘴国金中心A座B1楼LG1-40室	121.501248	31.236898	68813197	5	801	116	24340
67722897	空鱼空宠物咖啡狗狗主题咖啡厅	None	四川北路1851号荣欣大厦608室	121.48349	31.261318	18321398634	9	822	116	238
22701693	BOOM BOOM BAGELS	None	安福路39号	121.44741	31.21484	15021408818	2	868	116	None
93335441	海豚波奇饭	None	大学路33号二楼202室	121.511657	31.304594	13636581578	10	854	116	238
4703887	h2	None	永嘉路595号	121.44942	31.20504	33680676	2	867	116	238
27238989	PizzaExpress马上诺(中山公园店)	PizzaExpress马上诺	长宁路1018号龙之梦购物中心7楼蓝中庭	121.41724	31.219566	52987217	4	842	116	24340
22076475	Little Catch	None	乌鲁木齐中路247-6号	121.44622	31.21223	64056630	2	868	116	None
23402964	The Felicity 费斯缇地中海餐厅(绿地正大乐城店)	The Felicity 费斯缇地中海餐厅	陆翔路111号绿地正大乐城1层	121.37215	31.344539	66027770	13	8442	116	None
76676515	The Caxton	None	大沽路374号	121.466568	31.225439	58887258	3	811	116	None
91658762	暖大叔沙拉煎饼(川沙百联店)	暖大叔沙拉煎饼	川沙路5398号百联川沙购物中心B1层	121.697832	31.185117	13564162148	5	810	116	232
67900484	香草山西餐厅(星空广场店)	香草山西餐厅	虹桥路1665号星空广场5层	121.39231	31.200874	62780678	4	839	116	None
46457708	Mr. Glasses(虹桥天地店)	Mr. Glasses	虹桥天地•新天地B座L3-01	121.314735	31.195173	33280199	12	70507	116	None
65304949	食臻牛排	None	Mr&MrsFitness（台北风情街店）新城白银路288号4楼	121.260966	31.353655	69990235	5938	27830	116	254
92093171	Pizza Marzano玛尚诺(合生汇店)	Pizza Marzano玛尚诺	黄兴路2228号上海合生汇广场地上一层36、37号	121.518004	31.299932	65186520	10	None	116	24340
